autor_commit,hash,repositorio,linguagem_programacao
Federico Ceratto,15fd0686dc363075c08976ad897d6c92e1e6283c,https://github.com/FedericoCeratto/nim-httpauth,Markdown
Federico Ceratto,15fd0686dc363075c08976ad897d6c92e1e6283c,https://github.com/FedericoCeratto/nim-httpauth,Python
Federico Ceratto,15fd0686dc363075c08976ad897d6c92e1e6283c,https://github.com/FedericoCeratto/nim-httpauth,Python
Federico Ceratto,15fd0686dc363075c08976ad897d6c92e1e6283c,https://github.com/FedericoCeratto/nim-httpauth,Ruby
Federico Ceratto,15fd0686dc363075c08976ad897d6c92e1e6283c,https://github.com/FedericoCeratto/nim-httpauth,Shell
Andreas Kling,0fc24fe2564736689859e7edfa177a86dac36bf9,https://github.com/SerenityOS/serenity,C++
Frank Denis,aea56f4bcb9948d456f3fae4d044fd3fa2e19706,https://github.com/jedisct1/pure-ftpd,C
dan,a6c1a71cde082e09750465d5675699062922e387,https://github.com/sqlite/sqlite,C
dan,a6c1a71cde082e09750465d5675699062922e387,https://github.com/sqlite/sqlite,Jupyter Notebook
dan,a6c1a71cde082e09750465d5675699062922e387,https://github.com/sqlite/sqlite,SQL
dan,a6c1a71cde082e09750465d5675699062922e387,https://github.com/sqlite/sqlite,SQL
Ruslan Ermilov,c1be55f97211d38b69ac0c2027e6812ab8b1b94e,https://github.com/nginx/nginx,HTML
Mario Heiderich,4e8af7b2c4a159b683d317e02c5cbddb86dc4a0e,https://github.com/cure53/DOMPurify,HTML
Mario Heiderich,4e8af7b2c4a159b683d317e02c5cbddb86dc4a0e,https://github.com/cure53/DOMPurify,JavaScript
Mario Heiderich,4e8af7b2c4a159b683d317e02c5cbddb86dc4a0e,https://github.com/cure53/DOMPurify,JavaScript
Mario Heiderich,4e8af7b2c4a159b683d317e02c5cbddb86dc4a0e,https://github.com/cure53/DOMPurify,JavaScript
Mario Heiderich,4e8af7b2c4a159b683d317e02c5cbddb86dc4a0e,https://github.com/cure53/DOMPurify,JavaScript
Mario Heiderich,4e8af7b2c4a159b683d317e02c5cbddb86dc4a0e,https://github.com/cure53/DOMPurify,JavaScript
Mario Heiderich,4e8af7b2c4a159b683d317e02c5cbddb86dc4a0e,https://github.com/cure53/DOMPurify,JavaScript
Mario Heiderich,4e8af7b2c4a159b683d317e02c5cbddb86dc4a0e,https://github.com/cure53/DOMPurify,Jupyter Notebook
Mario Heiderich,4e8af7b2c4a159b683d317e02c5cbddb86dc4a0e,https://github.com/cure53/DOMPurify,Jupyter Notebook
Mario Heiderich,4e8af7b2c4a159b683d317e02c5cbddb86dc4a0e,https://github.com/cure53/DOMPurify,Jupyter Notebook
ritt,eefdabb714f26192f585083ef96c8413e459a1d1,https://bitbucket.org/ritt/elog,C
ritt,993bed4923c88593cc6b1186e0d1b9564994a25a,https://bitbucket.org/ritt/elog,C
Francisco Mancardi,cde692895e425731e6951d265a01ca6425a7c26e,https://github.com/TestLinkOpenSourceTRMS/testlink-code,PHP
ven,b2774a3ae692113e1f47a336a6c09bac9cfb49ad,https://github.com/systemd/systemd,C
Zhipeng Xie,fdb9c9c03508990e4583046b590c30d958f272da,https://github.com/openSUSE/libsolv,C
Wei Tang,11ba23a9766a5079918cd9f515bc100bc8164b50,https://github.com/paritytech/libsecp256k1,Lua
Wei Tang,11ba23a9766a5079918cd9f515bc100bc8164b50,https://github.com/paritytech/libsecp256k1,Rust
Wei Tang,11ba23a9766a5079918cd9f515bc100bc8164b50,https://github.com/paritytech/libsecp256k1,Rust
Eric Dumazet,7b09c2d052db4b4ad0b27b97918b46a7746966fa,https://github.com/torvalds/linux,C
Michael Tuexen,790a7a2555aefb392a5a69923f1e9d17b4968467,https://github.com/sctplab/usrsctp,C
Michael Tuexen,790a7a2555aefb392a5a69923f1e9d17b4968467,https://github.com/sctplab/usrsctp,C
Ravi Patel,1dc25f2bea6ea522dbac1512b5563c4746d539c3,https://github.com/ravibpatel/AutoUpdater.NET,Batchfile
Ravi Patel,1dc25f2bea6ea522dbac1512b5563c4746d539c3,https://github.com/ravibpatel/AutoUpdater.NET,C#
Ravi Patel,1dc25f2bea6ea522dbac1512b5563c4746d539c3,https://github.com/ravibpatel/AutoUpdater.NET,C#
Ravi Patel,1dc25f2bea6ea522dbac1512b5563c4746d539c3,https://github.com/ravibpatel/AutoUpdater.NET,Markdown
jeanlf,1ab4860609f2e7a35634930571e7d0531297e090,https://github.com/gpac/gpac,C
jeanlf,98b727637e32d1d4824101d8947e2dbd573d4fc8,https://github.com/gpac/gpac,C
jeanlf,2320eb73afba753b39b7147be91f7be7afc0eeb7,https://github.com/gpac/gpac,C
jeanlf,1ab4860609f2e7a35634930571e7d0531297e090,https://github.com/gpac/gpac,C
Dmitry Torokhov,cb222aed03d798fc074be55e59d9a112338ee784,https://github.com/torvalds/linux,C
Sean DuBois,fd73a5df2ff0e1fb6ae6a51e2777d7a16cc4f4e0,https://github.com/pion/dtls,Go
Christian Beier,54220248886b5001fbbb9fa73c4e1a2cb9413fed,https://github.com/LibVNC/libvncserver,C++
Jonathan Hui,b8c3161281f8e15873f8decabd8eac461717aefe,https://github.com/openthread/openthread,C++
Jonathan Hui,c3a3a0c424322009fec3ab735fb20ce8f6e19e70,https://github.com/openthread/openthread,C++
Jakub Jelen,c246f6f69a749d4f68626b40795a4f69168008f4,https://github.com/OpenSC/OpenSC,C
John Reiser,8be9da8280dfa69d5df4417d4d81bda1cab78010,https://github.com/upx/upx,C++
YueHaibing,2e7682ebfc750177a4944eeb56e97a3f05734528,https://github.com/torvalds/linux,C
Bram Moolenaar,8c62a08faf89663e5633dc5036cd8695c80f1075,https://github.com/vim/vim,C
Bram Moolenaar,8c62a08faf89663e5633dc5036cd8695c80f1075,https://github.com/vim/vim,C
Bram Moolenaar,8c62a08faf89663e5633dc5036cd8695c80f1075,https://github.com/vim/vim,Lua
Bram Moolenaar,8c62a08faf89663e5633dc5036cd8695c80f1075,https://github.com/vim/vim,Perl
Bram Moolenaar,8c62a08faf89663e5633dc5036cd8695c80f1075,https://github.com/vim/vim,Perl
Bram Moolenaar,8c62a08faf89663e5633dc5036cd8695c80f1075,https://github.com/vim/vim,Ruby
Bram Moolenaar,8c62a08faf89663e5633dc5036cd8695c80f1075,https://github.com/vim/vim,Shell
Bram Moolenaar,8c62a08faf89663e5633dc5036cd8695c80f1075,https://github.com/vim/vim,Shell
Christian Beier,3fd03977c9b35800d73a865f167338cb4d05b0c1,https://github.com/LibVNC/libvncserver,C
Rolf Eike Beer,0cf1400c61850065de590d403f6d49e32882fd76,https://github.com/LibVNC/libvncserver,C
Bart Van Assche,5f881d3bf24599b90d67a45cae7a3eb099cd71c9,https://github.com/net-snmp/net-snmp,C
Bart Van Assche,5f881d3bf24599b90d67a45cae7a3eb099cd71c9,https://github.com/net-snmp/net-snmp,C
Reini Urban,d7913b893bfa98fab27f05825dc4cab2d3a20c83,https://github.com/LibreDWG/libredwg,C
Reini Urban,c6f6668b82bfe595899cc820279ac37bb9ef16f5,https://github.com/LibreDWG/libredwg,C
Reini Urban,c6f6668b82bfe595899cc820279ac37bb9ef16f5,https://github.com/LibreDWG/libredwg,C
Reini Urban,c6f6668b82bfe595899cc820279ac37bb9ef16f5,https://github.com/LibreDWG/libredwg,C
Reini Urban,c6f6668b82bfe595899cc820279ac37bb9ef16f5,https://github.com/LibreDWG/libredwg,C
Reini Urban,3f503dd294efc63a59608d8a16058c41d44ba13a,https://github.com/LibreDWG/libredwg,C
Reini Urban,3f503dd294efc63a59608d8a16058c41d44ba13a,https://github.com/LibreDWG/libredwg,C
Reini Urban,95cc9300430d35feb05b06a9badf678419463dbe,https://github.com/LibreDWG/libredwg,C
gzpan123,a4c735b14a62f9cb864533808ac63936704f2ace,https://github.com/gzpan123/pip,Markdown
gzpan123,a4c735b14a62f9cb864533808ac63936704f2ace,https://github.com/gzpan123/pip,Python
gzpan123,a4c735b14a62f9cb864533808ac63936704f2ace,https://github.com/gzpan123/pip,Python
Peter Powell,8745660fcdac7c1b80c94cfc0ff60928cd4dd4b7,https://github.com/inspircd/inspircd,C++
Peter Powell,7b47de3c194f239c5fea09a0e49696c9af017d51,https://github.com/inspircd/inspircd,C++
Peter Powell,bcd65de1ec4bb71591ae417fee649d7ecd37cd57,https://github.com/inspircd/inspircd,C++
Peter Powell,bcd65de1ec4bb71591ae417fee649d7ecd37cd57,https://github.com/inspircd/inspircd,Perl
Petr Písař,eca7d7c8f43d96f6277e86d1000e842eb4cc67ff,https://github.com/perl5-dbi/dbi,C
Nils Knappmeier,8d5530ee2c3ea9f0aee3fde310b9f36887d00b8b,https://github.com/handlebars-lang/handlebars.js,JavaScript
Nils Knappmeier,8d5530ee2c3ea9f0aee3fde310b9f36887d00b8b,https://github.com/handlebars-lang/handlebars.js,JavaScript
Nils Knappmeier,8d5530ee2c3ea9f0aee3fde310b9f36887d00b8b,https://github.com/handlebars-lang/handlebars.js,PHP
David Norton,761b557315ff9c1642cf3b0e5797cd3d983a24c0,https://github.com/influxdata/influxdb,Go
David Norton,761b557315ff9c1642cf3b0e5797cd3d983a24c0,https://github.com/influxdata/influxdb,Go
tedu,01c658f8c45cb92a343be5f32aa6da70b2032168,https://github.com/Duncaen/OpenDoas,C
tedu,01c658f8c45cb92a343be5f32aa6da70b2032168,https://github.com/Duncaen/OpenDoas,C
tedu,01c658f8c45cb92a343be5f32aa6da70b2032168,https://github.com/Duncaen/OpenDoas,C++
tedu,01c658f8c45cb92a343be5f32aa6da70b2032168,https://github.com/Duncaen/OpenDoas,PowerShell
Duncan Overbruck,d5acd52e2a15c36a8e06f9103d35622933aa422d,https://github.com/Duncaen/OpenDoas,C
Joel Sing,17c88164016df821df2dff4b2b1291291ec4f28a,https://github.com/libressl-portable/portable,C
Joel Sing,17c88164016df821df2dff4b2b1291291ec4f28a,https://github.com/libressl-portable/portable,C
Even Rouault,767e3a56144f676ca738ef8f700e0e56035bd05a,https://github.com/OSGeo/gdal,C++
Kevin Atkinson,0718b375425aad8e54e1150313b862e4c6fd324a,https://github.com/gnuaspell/aspell,C++
Joakim Bech,34a08bec755670ea0490cb53bbc68058cafc69b6,https://github.com/OP-TEE/optee_os,C
Eugene Pankov,7aa146b724e0e20cfee2c71ca78fafbf53a8767c,https://github.com/ajenti/ajenti,Python
Rob Richards,0a53d3c3aa87564910cae4ed01416441d3ae0db5,https://github.com/robrichards/xmlseclibs,Markdown
Rob Richards,0a53d3c3aa87564910cae4ed01416441d3ae0db5,https://github.com/robrichards/xmlseclibs,Markdown
Rob Richards,0a53d3c3aa87564910cae4ed01416441d3ae0db5,https://github.com/robrichards/xmlseclibs,PHP
Rob Richards,0a53d3c3aa87564910cae4ed01416441d3ae0db5,https://github.com/robrichards/xmlseclibs,PHP
Stepan Palamarchuk,c5d6e07588cd03061bc54d451a7fa6e84883d62b,https://github.com/facebook/fbthrift,C++
Stepan Palamarchuk,c5d6e07588cd03061bc54d451a7fa6e84883d62b,https://github.com/facebook/fbthrift,C++
Stepan Palamarchuk,c5d6e07588cd03061bc54d451a7fa6e84883d62b,https://github.com/facebook/fbthrift,C++
Stepan Palamarchuk,c5d6e07588cd03061bc54d451a7fa6e84883d62b,https://github.com/facebook/fbthrift,Java
Stepan Palamarchuk,c5d6e07588cd03061bc54d451a7fa6e84883d62b,https://github.com/facebook/fbthrift,Python
Stepan Palamarchuk,3f156207e8a6583d88999487e954320dc18955e6,https://github.com/facebook/fbthrift,C++
Stepan Palamarchuk,3f156207e8a6583d88999487e954320dc18955e6,https://github.com/facebook/fbthrift,C++
Stepan Palamarchuk,3f156207e8a6583d88999487e954320dc18955e6,https://github.com/facebook/fbthrift,C++
Stepan Palamarchuk,3f156207e8a6583d88999487e954320dc18955e6,https://github.com/facebook/fbthrift,C++
Stepan Palamarchuk,3f156207e8a6583d88999487e954320dc18955e6,https://github.com/facebook/fbthrift,C++
Stepan Palamarchuk,3f156207e8a6583d88999487e954320dc18955e6,https://github.com/facebook/fbthrift,C++
Stepan Palamarchuk,3f156207e8a6583d88999487e954320dc18955e6,https://github.com/facebook/fbthrift,Scala
Stepan Palamarchuk,c9a903e5902834e95bbd4ab0e9fa53ba0189f351,https://github.com/facebook/fbthrift,C++
Stepan Palamarchuk,c9a903e5902834e95bbd4ab0e9fa53ba0189f351,https://github.com/facebook/fbthrift,C++
Stepan Palamarchuk,c9a903e5902834e95bbd4ab0e9fa53ba0189f351,https://github.com/facebook/fbthrift,C++
Stepan Palamarchuk,c9a903e5902834e95bbd4ab0e9fa53ba0189f351,https://github.com/facebook/fbthrift,Scala
Mingtao Yang,3b17ba10a82c71e7808760e027ac6af687e06074,https://github.com/facebook/wangle,C++
jjergus,abe0b29e4d3a610f9bc920b8be4ad8403364c2d4,https://github.com/facebook/hhvm,Batchfile
jjergus,abe0b29e4d3a610f9bc920b8be4ad8403364c2d4,https://github.com/facebook/hhvm,Batchfile
jjergus,abe0b29e4d3a610f9bc920b8be4ad8403364c2d4,https://github.com/facebook/hhvm,Batchfile
jjergus,abe0b29e4d3a610f9bc920b8be4ad8403364c2d4,https://github.com/facebook/hhvm,C
jjergus,abe0b29e4d3a610f9bc920b8be4ad8403364c2d4,https://github.com/facebook/hhvm,C
jjergus,abe0b29e4d3a610f9bc920b8be4ad8403364c2d4,https://github.com/facebook/hhvm,C++
jjergus,abe0b29e4d3a610f9bc920b8be4ad8403364c2d4,https://github.com/facebook/hhvm,C++
jjergus,abe0b29e4d3a610f9bc920b8be4ad8403364c2d4,https://github.com/facebook/hhvm,C++
jjergus,abe0b29e4d3a610f9bc920b8be4ad8403364c2d4,https://github.com/facebook/hhvm,C++
jjergus,abe0b29e4d3a610f9bc920b8be4ad8403364c2d4,https://github.com/facebook/hhvm,C++
jjergus,abe0b29e4d3a610f9bc920b8be4ad8403364c2d4,https://github.com/facebook/hhvm,C++
jjergus,abe0b29e4d3a610f9bc920b8be4ad8403364c2d4,https://github.com/facebook/hhvm,C++
jjergus,abe0b29e4d3a610f9bc920b8be4ad8403364c2d4,https://github.com/facebook/hhvm,C++
jjergus,abe0b29e4d3a610f9bc920b8be4ad8403364c2d4,https://github.com/facebook/hhvm,C++
jjergus,abe0b29e4d3a610f9bc920b8be4ad8403364c2d4,https://github.com/facebook/hhvm,C++
jjergus,abe0b29e4d3a610f9bc920b8be4ad8403364c2d4,https://github.com/facebook/hhvm,C++
jjergus,abe0b29e4d3a610f9bc920b8be4ad8403364c2d4,https://github.com/facebook/hhvm,C++
jjergus,abe0b29e4d3a610f9bc920b8be4ad8403364c2d4,https://github.com/facebook/hhvm,C++
jjergus,abe0b29e4d3a610f9bc920b8be4ad8403364c2d4,https://github.com/facebook/hhvm,
jjergus,abe0b29e4d3a610f9bc920b8be4ad8403364c2d4,https://github.com/facebook/hhvm,PHP
jjergus,abe0b29e4d3a610f9bc920b8be4ad8403364c2d4,https://github.com/facebook/hhvm,Perl
Joseph Griego,6e4dd9ec3f14b48170fc45dc9d13a3261765f994,https://github.com/facebook/hhvm,Batchfile
Joseph Griego,6e4dd9ec3f14b48170fc45dc9d13a3261765f994,https://github.com/facebook/hhvm,C++
Joseph Griego,6e4dd9ec3f14b48170fc45dc9d13a3261765f994,https://github.com/facebook/hhvm,C++
Joseph Griego,6e4dd9ec3f14b48170fc45dc9d13a3261765f994,https://github.com/facebook/hhvm,PHP
Stepan Palamarchuk,c5d6e07588cd03061bc54d451a7fa6e84883d62b,https://github.com/facebook/fbthrift,C++
Stepan Palamarchuk,c5d6e07588cd03061bc54d451a7fa6e84883d62b,https://github.com/facebook/fbthrift,C++
Stepan Palamarchuk,c5d6e07588cd03061bc54d451a7fa6e84883d62b,https://github.com/facebook/fbthrift,C++
Stepan Palamarchuk,c5d6e07588cd03061bc54d451a7fa6e84883d62b,https://github.com/facebook/fbthrift,Java
Stepan Palamarchuk,c5d6e07588cd03061bc54d451a7fa6e84883d62b,https://github.com/facebook/fbthrift,Python
Stepan Palamarchuk,a56346ceacad28bf470017a6bda1d5518d0bd943,https://github.com/facebook/fbthrift,Java
Kyle Nekritz,40bbb161e72fb609608d53b9d64c56bb961a6ee2,https://github.com/facebookincubator/fizz,C++
Kyle Nekritz,40bbb161e72fb609608d53b9d64c56bb961a6ee2,https://github.com/facebookincubator/fizz,C++
Mat Hostetter,46003b4ab564b2abcd8470035fc324fe36aa8c75,https://github.com/facebook/hhvm,C
Mat Hostetter,46003b4ab564b2abcd8470035fc324fe36aa8c75,https://github.com/facebook/hhvm,Haskell
Mat Hostetter,46003b4ab564b2abcd8470035fc324fe36aa8c75,https://github.com/facebook/hhvm,PHP
Kyle Nekritz,5b3bceca875e4ea4ed9d14c20b20ce46c92c13c6,https://github.com/facebook/wangle,C++
Kyle Nekritz,5b3bceca875e4ea4ed9d14c20b20ce46c92c13c6,https://github.com/facebook/wangle,C++
Nate Mueller,c461c1bd1a3e130b181aa9c854da3030cd4b5156,https://github.com/facebook/fbthrift,Go
Nate Mueller,c461c1bd1a3e130b181aa9c854da3030cd4b5156,https://github.com/facebook/fbthrift,Go
David Goldblatt,01686e15ec77ccb4d49a77d5bce3a01601e54d64,https://github.com/facebook/fbthrift,C++
Fred Emmott,97ef580ec2cca9a54da6f9bd9fdd9a455f6d74ed,https://github.com/facebook/hhvm,C++
Fred Emmott,97ef580ec2cca9a54da6f9bd9fdd9a455f6d74ed,https://github.com/facebook/hhvm,Lua
Fred Emmott,97ef580ec2cca9a54da6f9bd9fdd9a455f6d74ed,https://github.com/facebook/hhvm,PHP
Fred Emmott,97ef580ec2cca9a54da6f9bd9fdd9a455f6d74ed,https://github.com/facebook/hhvm,PHP
Fred Emmott,97ef580ec2cca9a54da6f9bd9fdd9a455f6d74ed,https://github.com/facebook/hhvm,PHP
Fred Emmott,97ef580ec2cca9a54da6f9bd9fdd9a455f6d74ed,https://github.com/facebook/hhvm,PHP
Fred Emmott,97ef580ec2cca9a54da6f9bd9fdd9a455f6d74ed,https://github.com/facebook/hhvm,PHP
Fred Emmott,97ef580ec2cca9a54da6f9bd9fdd9a455f6d74ed,https://github.com/facebook/hhvm,PHP
Fred Emmott,97ef580ec2cca9a54da6f9bd9fdd9a455f6d74ed,https://github.com/facebook/hhvm,PHP
Fred Emmott,cc331e4349e91706a673e2a09f1f2ea5bbb33815,https://github.com/facebook/hhvm,C++
Fred Emmott,cc331e4349e91706a673e2a09f1f2ea5bbb33815,https://github.com/facebook/hhvm,SQL
Fred Emmott,cc331e4349e91706a673e2a09f1f2ea5bbb33815,https://github.com/facebook/hhvm,unknown
Fred Emmott,cc331e4349e91706a673e2a09f1f2ea5bbb33815,https://github.com/facebook/hhvm,unknown
Fred Emmott,cc331e4349e91706a673e2a09f1f2ea5bbb33815,https://github.com/facebook/hhvm,unknown
Fred Emmott,cc331e4349e91706a673e2a09f1f2ea5bbb33815,https://github.com/facebook/hhvm,unknown
Riccardo Schirone,e3a5d056633677959ad924a51758876d415e7046,https://github.com/rpm-software-management/libcomps,C
Riccardo Schirone,e3a5d056633677959ad924a51758876d415e7046,https://github.com/rpm-software-management/libcomps,C
Riccardo Schirone,e3a5d056633677959ad924a51758876d415e7046,https://github.com/rpm-software-management/libcomps,C
Riccardo Schirone,e3a5d056633677959ad924a51758876d415e7046,https://github.com/rpm-software-management/libcomps,C
Goutham Veeramachaneni,62e591f928ddf6b3468308b7ac1de1c63aa7fcf3,https://github.com/prometheus/prometheus,Markdown
Goutham Veeramachaneni,62e591f928ddf6b3468308b7ac1de1c63aa7fcf3,https://github.com/prometheus/prometheus,SQL
Olav Morken,62041428a32de402e0be6ba45fe12df6a83bedb8,https://github.com/Uninett/mod_auth_mellon,C
Adam Stankiewicz,45c6bfa86f6e57731b153baca9e0b41a1cc699e3,https://github.com/bower/bower,JavaScript
Adam Stankiewicz,45c6bfa86f6e57731b153baca9e0b41a1cc699e3,https://github.com/bower/bower,Python
Linus Torvalds,574823bfab82d9d8fa47f422778043fbb4b4f50e,https://github.com/torvalds/linux,C
Aleksa Sarai,0a8e4117e7f715d5fbeef398405813ce8e88558b,https://github.com/opencontainers/runc,C
Aleksa Sarai,0a8e4117e7f715d5fbeef398405813ce8e88558b,https://github.com/opencontainers/runc,C
Anton Tananaev,d7f6c53fd88635885914013649b6807ec53227bf,https://github.com/traccar/traccar,Java
nao-pon,f133163f2d754584de65d718b2fde96191557316,https://github.com/Studio-42/elFinder,PHP
Lou Berger,943d595a018e69b550db08cccba1d0778a86705a,https://github.com/FRRouting/frr,C
Lou Berger,943d595a018e69b550db08cccba1d0778a86705a,https://github.com/FRRouting/frr,C
tany,6016948ea535e51b16535888af13df064a1a15d3,https://github.com/shirasagi/shirasagi,Ruby
Daro,8ac8cebf332e0885863d0a25e16b4b180abedc47,https://github.com/graphpaperpress/Sell-Media,JavaScript
Daro,8ac8cebf332e0885863d0a25e16b4b180abedc47,https://github.com/graphpaperpress/Sell-Media,PHP
Daro,8ac8cebf332e0885863d0a25e16b4b180abedc47,https://github.com/graphpaperpress/Sell-Media,PHP
Daro,8ac8cebf332e0885863d0a25e16b4b180abedc47,https://github.com/graphpaperpress/Sell-Media,PHP
Daro,8ac8cebf332e0885863d0a25e16b4b180abedc47,https://github.com/graphpaperpress/Sell-Media,PHP
Scott Gayou,0c74a9f49b8d7a36b17b54a7428b3526d20f88a8,https://gitlab.com/libtiff/libtiff,C
nao-pon,2f522db8f037a66ce9040ee0b216aa4a0359286c,https://github.com/Studio-42/elFinder,PHP
Matthew Noorenberghe,59cc65411f02c7e39a270fda3ecb4966d7b48d41,https://github.com/mnoorenberghe/ZoneMinder,PHP
Jann Horn,cfa39381173d5f969daf43582c95ad679189cbc9,https://github.com/torvalds/linux,C
John Cupitt,00622428bda8d7521db8d74260b519fa41d69d0a,https://github.com/libvips/libvips,C
John Cupitt,00622428bda8d7521db8d74260b519fa41d69d0a,https://github.com/libvips/libvips,Markdown
Christoph M. Becker,089f7c0bc28d399b0420aa6ef058e4c1c120b2ae,https://github.com/php/php-src,C
Christoph M. Becker,089f7c0bc28d399b0420aa6ef058e4c1c120b2ae,https://github.com/php/php-src,C
Christoph M. Becker,089f7c0bc28d399b0420aa6ef058e4c1c120b2ae,https://github.com/php/php-src,C
Christoph M. Becker,553702980ae89c83f2d6e254d62cf82e204956d0,https://github.com/libgd/libgd,Batchfile
Christoph M. Becker,553702980ae89c83f2d6e254d62cf82e204956d0,https://github.com/libgd/libgd,C
Christoph M. Becker,553702980ae89c83f2d6e254d62cf82e204956d0,https://github.com/libgd/libgd,C
Christoph M. Becker,553702980ae89c83f2d6e254d62cf82e204956d0,https://github.com/libgd/libgd,C
Christoph M. Becker,553702980ae89c83f2d6e254d62cf82e204956d0,https://github.com/libgd/libgd,C++
Christoph M. Becker,553702980ae89c83f2d6e254d62cf82e204956d0,https://github.com/libgd/libgd,Ruby
Christoph M. Becker,553702980ae89c83f2d6e254d62cf82e204956d0,https://github.com/libgd/libgd,Shell
Cristy,1e6a3ace073c9ec9c71e439c111d23c6e66cb6ae,https://github.com/ImageMagick/ImageMagick,Objective-C
Daniel Borkmann,979d63d50c0c0f7bc537bf821e056cc9fe5abd38,https://github.com/torvalds/linux,C
Daniel Borkmann,979d63d50c0c0f7bc537bf821e056cc9fe5abd38,https://github.com/torvalds/linux,C
Daniel Borkmann,d3bd7413e0ca40b60cf60d4003246d067cafdeda,https://github.com/torvalds/linux,C
Daniel Borkmann,d3bd7413e0ca40b60cf60d4003246d067cafdeda,https://github.com/torvalds/linux,C
Frédéric Guillot,83deec2e3621c40d15a06e2491f27571d32fe10f,https://github.com/kanboard/kanboard,PHP
Cristy,8a43abefb38c5e29138e1c9c515b313363541c06,https://github.com/ImageMagick/ImageMagick,Objective-C
Cristy,748a03651e5b138bcaf160d15133de2f4b1b89ce,https://github.com/ImageMagick/ImageMagick,C
Cristy,306c1f0fa5754ca78efd16ab752f0e981d4f6b82,https://github.com/ImageMagick/ImageMagick,Objective-C
Thomas Bernard,802d3cbf3043be5dce5317e140ccb1c17a6a2d39,https://gitlab.com/libtiff/libtiff,C++
cooltey,b2be52fd89b6fd4d69d63d504bc11742cd679ebe,https://github.com/cooltey/C.P.Sub,PHP
Mix Abcprintf,71436ba5102010397519d4b25ea57591cfb4974c,https://github.com/abcprintf/upload-image-with-ajax,PHP
hackerman,9b5bbd48a72096930af08402c5e07fce7dd770f3,https://github.com/ory/hydra,Go
hackerman,9b5bbd48a72096930af08402c5e07fce7dd770f3,https://github.com/ory/hydra,Go
hackerman,9b5bbd48a72096930af08402c5e07fce7dd770f3,https://github.com/ory/hydra,Go
hackerman,9b5bbd48a72096930af08402c5e07fce7dd770f3,https://github.com/ory/hydra,unknown
bluhm,ed8fdce754a5d8d14c09e989d8877707bd43906f,https://github.com/openbsd/src,C
bluhm,ed8fdce754a5d8d14c09e989d8877707bd43906f,https://github.com/openbsd/src,C
Christos Zoulas,2858eaf99f6cc5aae129bcbf1e24ad160240185f,https://github.com/file/file,C
jim-p,3b40366aca55910b224ecf49d3fdacc9ad6c04f5,https://github.com/pfsense/FreeBSD-ports,PHP
jim-p,3b40366aca55910b224ecf49d3fdacc9ad6c04f5,https://github.com/pfsense/FreeBSD-ports,PHP
jim-p,3b40366aca55910b224ecf49d3fdacc9ad6c04f5,https://github.com/pfsense/FreeBSD-ports,Shell
jim-p,3b40366aca55910b224ecf49d3fdacc9ad6c04f5,https://github.com/pfsense/FreeBSD-ports,Shell
Patriboom,9d2d3fcdea22e94f7b497f6ed83791ab3a31ee41,https://github.com/pixeline/bugs,PHP
Patriboom,9d2d3fcdea22e94f7b497f6ed83791ab3a31ee41,https://github.com/pixeline/bugs,PHP
Yang Yingliang,77f8269606bf95fcb232ee86f6da80886f1dfae8,https://github.com/torvalds/linux,C
Jann Horn,c4c07b4d6fa1f11880eab8e076d3d060ef3f55fc,https://github.com/torvalds/linux,C
Jann Horn,0a1d52994d440e21def1c2174932410b4f2a98a1,https://github.com/torvalds/linux,C
Marcus Meissner,75aa73267fdb1e0ebfbc00369e7312bac43d0566,https://github.com/libexif/libexif,C
iglocska,c69969329d197bcdd04832b03310fa73f4eb7155,https://github.com/MISP/MISP,PHP
Jim Harris,eca42c66092b9031711afe215fbc1891ee55f143,https://github.com/spdk/spdk,Markdown
Klas Lindfors,e4bb58cc8b6202a421e65f8230217d8ae6e16eb5,https://github.com/Yubico/libu2f-host,C
Tryption,d1dfa5b8280388a0b6f2f341f0681522dbea03b0,https://github.com/aquaverde/aquarius-core,PHP
Sergey Biryukov,0292de60ec78c5a44956765189403654fe4d080b,https://github.com/WordPress/WordPress,PHP
Sergey Biryukov,0292de60ec78c5a44956765189403654fe4d080b,https://github.com/WordPress/WordPress,PHP
Sergey Biryukov,0292de60ec78c5a44956765189403654fe4d080b,https://github.com/WordPress/WordPress,PHP
Serghey Rodin,c28c5d29a3c61bc8110c11349e3f2309cd537cfa,https://github.com/serghey-rodin/vesta,PHP
w8tcha,10f6169e39510bbf5af913886037044458b9dc9b,https://github.com/w8tcha/CKEditor-oEmbed-Plugin,JavaScript
Alexey Sokolov,64613bc8b6b4adf1e32231f9844d99cd512b8973,https://github.com/znc/znc,C++
Alexey Sokolov,64613bc8b6b4adf1e32231f9844d99cd512b8973,https://github.com/znc/znc,C++
Alexey Sokolov,64613bc8b6b4adf1e32231f9844d99cd512b8973,https://github.com/znc/znc,C++
Alexey Sokolov,64613bc8b6b4adf1e32231f9844d99cd512b8973,https://github.com/znc/znc,C++
Alexey Sokolov,64613bc8b6b4adf1e32231f9844d99cd512b8973,https://github.com/znc/znc,Perl
Fabien Potencier,eac5422956e1dcca89a3669a03a3ff32f0502077,https://github.com/twigphp/Twig,Markdown
Fabien Potencier,eac5422956e1dcca89a3669a03a3ff32f0502077,https://github.com/twigphp/Twig,PHP
