autor_commit,hash,repositorio,linguagem_programacao
David Hook,9385b0ebd277724b167fe1d1456e3c112112be1f,https://github.com/bcgit/bc-java,Java
David Hook,9385b0ebd277724b167fe1d1456e3c112112be1f,https://github.com/bcgit/bc-java,Java
David Hook,9385b0ebd277724b167fe1d1456e3c112112be1f,https://github.com/bcgit/bc-java,Java
David Hook,9385b0ebd277724b167fe1d1456e3c112112be1f,https://github.com/bcgit/bc-java,Java
David Hook,9385b0ebd277724b167fe1d1456e3c112112be1f,https://github.com/bcgit/bc-java,Java
David Hook,9385b0ebd277724b167fe1d1456e3c112112be1f,https://github.com/bcgit/bc-java,Java
David Hook,9385b0ebd277724b167fe1d1456e3c112112be1f,https://github.com/bcgit/bc-java,JavaScript
David Hook,9385b0ebd277724b167fe1d1456e3c112112be1f,https://github.com/bcgit/bc-java,SQL
David Hook,9385b0ebd277724b167fe1d1456e3c112112be1f,https://github.com/bcgit/bc-java,TypeScript
djm,9476ce1dd37d3c3218d5640b74c34c65e5f4efe5,https://github.com/openbsd/src,C
djm,9476ce1dd37d3c3218d5640b74c34c65e5f4efe5,https://github.com/openbsd/src,Shell
djm,c76fac666ea038753294f2ac94d310f8adece9ce,https://github.com/openbsd/src,C
djm,ac8147a06ed2e2403fb6b9a0c03e618a9333c0e9,https://github.com/openbsd/src,C
djm,3095060f479b86288e31c79ecbc5131a66bcd2f9,https://github.com/openbsd/src,C
djm,3095060f479b86288e31c79ecbc5131a66bcd2f9,https://github.com/openbsd/src,C
djm,3095060f479b86288e31c79ecbc5131a66bcd2f9,https://github.com/openbsd/src,C
djm,3095060f479b86288e31c79ecbc5131a66bcd2f9,https://github.com/openbsd/src,C
djm,3095060f479b86288e31c79ecbc5131a66bcd2f9,https://github.com/openbsd/src,C
djm,3095060f479b86288e31c79ecbc5131a66bcd2f9,https://github.com/openbsd/src,C
djm,3095060f479b86288e31c79ecbc5131a66bcd2f9,https://github.com/openbsd/src,C
djm,3095060f479b86288e31c79ecbc5131a66bcd2f9,https://github.com/openbsd/src,JavaScript
djm,3095060f479b86288e31c79ecbc5131a66bcd2f9,https://github.com/openbsd/src,Shell
djm,3095060f479b86288e31c79ecbc5131a66bcd2f9,https://github.com/openbsd/src,Shell
djm,3095060f479b86288e31c79ecbc5131a66bcd2f9,https://github.com/openbsd/src,Shell
djm,3095060f479b86288e31c79ecbc5131a66bcd2f9,https://github.com/openbsd/src,unknown
djm,3095060f479b86288e31c79ecbc5131a66bcd2f9,https://github.com/openbsd/src,unknown
Florian Schmaus,059ee99ba0d5ff7758829acf5a9aeede09ec820b,https://github.com/igniterealtime/Smack,Java
Florian Schmaus,059ee99ba0d5ff7758829acf5a9aeede09ec820b,https://github.com/igniterealtime/Smack,Java
Florian Schmaus,a9d5cd4a611f47123f9561bc5a81a4555fe7cb04,https://github.com/igniterealtime/Smack,Java
Florian Schmaus,a9d5cd4a611f47123f9561bc5a81a4555fe7cb04,https://github.com/igniterealtime/Smack,Java
Tim Wickberg,92362a92fffe60187df61f99ab11c249d44120ee,https://github.com/SchedMD/slurm,C
Tim Wickberg,92362a92fffe60187df61f99ab11c249d44120ee,https://github.com/SchedMD/slurm,Markdown
Jann Horn,22f6b4d34fcf039c63a94e7670e0da24f8575a5a,https://github.com/torvalds/linux,C
Cristy,13db820f5e24cd993ee554e99377fea02a904e18,https://github.com/ImageMagick/ImageMagick,Objective-C
Cristy,139d4323c40d7363bfdd2382c3821a6f76d69430,https://github.com/ImageMagick/ImageMagick,Markdown
Cristy,139d4323c40d7363bfdd2382c3821a6f76d69430,https://github.com/ImageMagick/ImageMagick,Objective-C
Cristy,548701354191a3dda5cffc6d415374b35b01d0b9,https://github.com/ImageMagick/ImageMagick,Markdown
Cristy,548701354191a3dda5cffc6d415374b35b01d0b9,https://github.com/ImageMagick/ImageMagick,Matlab
dirk,13267a10845a8dadabed63072b537f050cec6daa,https://github.com/ImageMagick/ImageMagick,C#
dirk,13267a10845a8dadabed63072b537f050cec6daa,https://github.com/ImageMagick/ImageMagick,Objective-C
Cristy,728dc6a600cf4cbdac846964c85cc04339db8ac1,https://github.com/ImageMagick/ImageMagick,C
Cristy,728dc6a600cf4cbdac846964c85cc04339db8ac1,https://github.com/ImageMagick/ImageMagick,Markdown
Cristy,eedd0c35bb2d8af7aa05f215689fdebd11633fa1,https://github.com/ImageMagick/ImageMagick,C
Cristy,eedd0c35bb2d8af7aa05f215689fdebd11633fa1,https://github.com/ImageMagick/ImageMagick,C
Cristy,eedd0c35bb2d8af7aa05f215689fdebd11633fa1,https://github.com/ImageMagick/ImageMagick,Markdown
Cristy,eedd0c35bb2d8af7aa05f215689fdebd11633fa1,https://github.com/ImageMagick/ImageMagick,Objective-C
Cristy,eedd0c35bb2d8af7aa05f215689fdebd11633fa1,https://github.com/ImageMagick/ImageMagick,Objective-C
Cristy,eedd0c35bb2d8af7aa05f215689fdebd11633fa1,https://github.com/ImageMagick/ImageMagick,C
Cristy,eedd0c35bb2d8af7aa05f215689fdebd11633fa1,https://github.com/ImageMagick/ImageMagick,C
Cristy,eedd0c35bb2d8af7aa05f215689fdebd11633fa1,https://github.com/ImageMagick/ImageMagick,Markdown
Cristy,eedd0c35bb2d8af7aa05f215689fdebd11633fa1,https://github.com/ImageMagick/ImageMagick,Objective-C
Cristy,eedd0c35bb2d8af7aa05f215689fdebd11633fa1,https://github.com/ImageMagick/ImageMagick,Objective-C
Cristy,eedd0c35bb2d8af7aa05f215689fdebd11633fa1,https://github.com/ImageMagick/ImageMagick,C
Cristy,eedd0c35bb2d8af7aa05f215689fdebd11633fa1,https://github.com/ImageMagick/ImageMagick,C
Cristy,eedd0c35bb2d8af7aa05f215689fdebd11633fa1,https://github.com/ImageMagick/ImageMagick,Markdown
Cristy,eedd0c35bb2d8af7aa05f215689fdebd11633fa1,https://github.com/ImageMagick/ImageMagick,Objective-C
Cristy,eedd0c35bb2d8af7aa05f215689fdebd11633fa1,https://github.com/ImageMagick/ImageMagick,Objective-C
Cristy,eedd0c35bb2d8af7aa05f215689fdebd11633fa1,https://github.com/ImageMagick/ImageMagick,C
Cristy,eedd0c35bb2d8af7aa05f215689fdebd11633fa1,https://github.com/ImageMagick/ImageMagick,C
Cristy,eedd0c35bb2d8af7aa05f215689fdebd11633fa1,https://github.com/ImageMagick/ImageMagick,Markdown
Cristy,eedd0c35bb2d8af7aa05f215689fdebd11633fa1,https://github.com/ImageMagick/ImageMagick,Objective-C
Cristy,eedd0c35bb2d8af7aa05f215689fdebd11633fa1,https://github.com/ImageMagick/ImageMagick,Objective-C
dirk,47e8e6ceef979327614d0b8f0c76c6ecb18e09cf,https://github.com/ImageMagick/ImageMagick,Objective-C
Cristy,933e96f01a8c889c7bf5ffd30020e86a02a046e7,https://github.com/ImageMagick/ImageMagick,Objective-C
Cristy,4e914bbe371433f0590cefdf3bd5f3a5710069f9,https://github.com/ImageMagick/ImageMagick,C
Cristy,94936efda8aa63563211eda07a5ade92abb32f7a,https://github.com/ImageMagick/ImageMagick,C
Cristy,63302366a63602acbaad5c8223a105811b2adddd,https://github.com/ImageMagick/ImageMagick,C
Cristy,134463b926fa965571aa4febd61b810be5e7da05,https://github.com/ImageMagick/ImageMagick,C
Cristy,134463b926fa965571aa4febd61b810be5e7da05,https://github.com/ImageMagick/ImageMagick,Objective-C
Cristy,134463b926fa965571aa4febd61b810be5e7da05,https://github.com/ImageMagick/ImageMagick,Objective-C
Cristy,e45e48b881038487d0bc94d92a16c1537616cc0a,https://github.com/ImageMagick/ImageMagick,C++
Cristy,e45e48b881038487d0bc94d92a16c1537616cc0a,https://github.com/ImageMagick/ImageMagick,Go
Cristy,e45e48b881038487d0bc94d92a16c1537616cc0a,https://github.com/ImageMagick/ImageMagick,Matlab
Cristy,e45e48b881038487d0bc94d92a16c1537616cc0a,https://github.com/ImageMagick/ImageMagick,Objective-C
Cristy,e45e48b881038487d0bc94d92a16c1537616cc0a,https://github.com/ImageMagick/ImageMagick,Objective-C
Cristy,e45e48b881038487d0bc94d92a16c1537616cc0a,https://github.com/ImageMagick/ImageMagick,Objective-C
Cristy,e45e48b881038487d0bc94d92a16c1537616cc0a,https://github.com/ImageMagick/ImageMagick,Shell
Cristy,e45e48b881038487d0bc94d92a16c1537616cc0a,https://github.com/ImageMagick/ImageMagick,Shell
Cristy,a6240a163cb787909703d9fc649cf861f60ddd7c,https://github.com/ImageMagick/ImageMagick,C
Cristy,1bc1fd0ff8c555841c78829217ac81fa0598255d,https://github.com/ImageMagick/ImageMagick,C
plegall,7df3830c81716b959a2d0d3a0d8216b860ae0dc7,https://github.com/Piwigo/Piwigo,PHP
plegall,9dd92959f6975099e0c62163a846a4648a6a920f,https://github.com/Piwigo/Piwigo,PHP
plegall,4b33a0fd199fd445b15a49927ea6a9a153e3877d,https://github.com/Piwigo/Piwigo,PHP
Al Viro,128394eff343fc6d2f32172f03e24829539c5835,https://github.com/torvalds/linux,C
Al Viro,128394eff343fc6d2f32172f03e24829539c5835,https://github.com/torvalds/linux,C
erouault,9657bbe3cdce4aaa90e07d50c1c70ae52da0ba6a,https://github.com/vadz/libtiff,C
erouault,9657bbe3cdce4aaa90e07d50c1c70ae52da0ba6a,https://github.com/vadz/libtiff,Markdown
erouault,787c0ee906430b772f33ca50b97b8b5ca070faec,https://github.com/vadz/libtiff,C
erouault,787c0ee906430b772f33ca50b97b8b5ca070faec,https://github.com/vadz/libtiff,Markdown
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,Batchfile
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,Batchfile
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,Batchfile
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,Batchfile
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,Batchfile
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,Batchfile
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,Batchfile
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,Batchfile
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,Batchfile
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,C#
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,C++
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,CSS
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,CSS
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,CSS
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,CSS
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,CSS
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,CSS
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,CSS
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,CSS
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,CSS
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,CSS
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,CSS
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,CSS
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,CSS
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,CSS
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,CSS
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,CSS
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,CSS
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,CSS
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,CSS
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,CSS
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,HTML
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,HTML
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,HTML
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,HTML
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,HTML
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,Java
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,Java
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,JavaScript
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,Jupyter Notebook
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,Lua
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,Markdown
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,Markdown
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,Markdown
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,Markdown
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,Markdown
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,Markdown
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,Markdown
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,Markdown
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,Markdown
Puguh Wijayanto,d885eb20006099262c0278932b9f8aca3c1ac97f,https://github.com/semplon/GeniXCMS,Markdown
